paradas_nao_planejadas,idade_maquina_anos,temperatura_c,pressao_bar,vibracao_motor_mm_s,velocidade_esteira_m_min,umidade_pct,tamanho_lote,tempo_setup_min,taxa_defeitos_pct,linha_producao_pad_A,linha_producao_pad_B,linha_producao_pad_C,turno_pad_manha,turno_pad_noite,turno_pad_tarde,maquina_M01,maquina_M02,maquina_M03,maquina_M04,maquina_M05,maquina_M06,maquina_M07,maquina_M08,consumo_energia_kwh,falha_24h,data_registro_pad
1.0986122886681098,0.05530039055030851,-1.7898321631891563,-1.7533856724725005,-1.021159168489058,-0.032082034984452834,-1.9474979080514465,0.5498802641847529,-1.2027021141015253,-0.40165144016362925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.27,0,2025-06-15 12:00:00
0.0,-0.6375122488088388,-0.4859644254596496,0.01949023745209141,-0.22796622853988324,0.3987745401303814,-0.5567243794079729,0.13782952943275456,0.24390187630913265,-1.2947950562707955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,542.15,0,2025-06-15 18:00:00
0.6931471805599453,0.7481130299094558,1.143794422804952,1.6024115560426364,-0.6843040905433105,0.0011055660716877238,0.48266997150402197,0.25201226315921194,-0.15789028935989818,0.7596654524293227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-06-16 00:00:00
0.0,-1.5612624346210353,0.8138088218164135,-0.0010199822602967896,-1.582584298398637,0.0011055660716877238,0.22056895314953914,1.466651778452251,-0.3085623514857845,-0.3130276535138203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,512.7,0,2025-06-16 06:00:00
0.0,-1.330324888167986,-1.7766388050613995,-1.9409408845649097,-0.0033961765760520558,-0.15784557582878253,-2.0875581397346235,-0.18072374944178227,0.30401850715733986,1.2856533809872805,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.27,1,2025-06-16 12:00:00
0.0,-0.8684497952618879,0.94892700678001,1.0215344502810344,-0.4626131418097846,-0.21141152841062769,0.23367400406726357,-0.6043582397892183,0.257599336502395,-0.23821536608216337,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,459.5,0,2025-06-16 18:00:00
0.6931471805599453,-0.1756371559027406,0.13366846316128234,0.8353970351751062,-0.2625154673035497,-1.1336774946023804,0.3901155493975951,-0.3817846501340224,0.23857508623397503,-1.208473186157345,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,523.34,0,2025-06-17 00:00:00
0.6931471805599453,-0.4065747023557897,0.24467464878793702,0.7532828920618062,-0.5950518904038387,2.2898855617154896,1.2919068656734867,1.0943167771703248,0.41588109873564943,-0.8240531245854463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,573.72,0,2025-06-17 06:00:00
0.0,-1.0993873417149371,-0.1069965868243789,-0.7129334010109641,-0.37192139005516006,-0.19510884719006633,-0.6140589771730163,0.1502406961421521,0.18378524546092545,-2.7047189347904848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501.05,0,2025-06-17 12:00:00
0.0,-0.4065747023557897,0.6750510897830938,0.4657895012632237,-0.17326326716407836,0.661946394119441,-2.1735600363821876,-1.0983226748232404,1.1951143897301335,-1.320116138170741,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,469.75,1,2025-06-17 18:00:00
0.6931471805599453,-0.4065747023557897,-1.2120540658700822,-1.5571106020916026,-0.7764353939130874,-0.31621447911423495,-0.9498759069396971,0.7112254314069208,-0.2020265499826325,1.0151781879651363,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,501.77,0,2025-06-18 00:00:00
0.0,0.05530039055030851,2.4861807003557317,2.099025764228505,0.041229923493683915,-0.3371750692549574,-1.0481637888226278,0.9048396320735225,0.1617171151495583,2.192608496312599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,569.31,1,2025-06-18 06:00:00
0.0,0.28623793700335765,1.5703796689358034,2.1688455877081596,0.45150213381222265,-0.4419780199585646,0.7537807123644401,-0.8178303071908559,0.9538868963265675,1.6919416496545867,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.88,0,2025-06-18 12:00:00
0.0,1.4409256692686032,0.6027150917722788,-0.15437481317371893,2.2523812043683336,-1.587823614318015,-2.64042747532611,0.2495300298173324,0.11225406445166637,0.6629849579022588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,490.93,0,2025-06-18 18:00:00
0.0,1.209988122815554,-0.5082566512617246,-1.2509567466483111,1.4620673676494649,-0.13222707676790066,-0.41093068794829246,0.2726975410082078,-0.7506859277238659,-1.8230849013651116,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,545.88,0,2025-06-19 00:00:00
0.0,-0.6375122488088388,-0.4368305400183403,-0.8087645312771587,0.24276714961507145,-0.3907410218368009,1.4311480316743057,-1.0776373969742445,0.18835106552534644,-0.9897911152032709,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,455.23,0,2025-06-19 06:00:00
0.6931471805599453,1.4409256692686032,1.203442555336576,1.2064272366062392,0.7437311116882341,0.0011055660716877238,0.03709824030140173,-1.65434294340425,0.37174483811291514,1.5377132417185555,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.86,0,2025-06-19 12:00:00
0.0,0.05530039055030851,-0.533278537366092,-0.20092136216015583,-0.3229766351399663,-1.2198488096253466,0.9110413233771298,0.8088599428541815,-1.0908395225232157,0.8195152823746483,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,470.1,0,2025-06-19 18:00:00
0.6931471805599453,-1.0993873417149371,0.3893466448095671,0.5438234216228395,-1.0715434750194046,-0.5700705152629757,-1.5838327450846021,0.45224575273749223,0.012566993045145308,0.5835688373978845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,501.13,0,2025-06-20 00:00:00
0.0,-0.4065747023557897,-1.185212406230848,-0.5240091727718958,-0.45109672888856245,-0.9054399575145216,-1.5445175923314294,0.7939665428029045,1.135758728892663,-0.1012513321688219,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.11,0,2025-06-20 06:00:00
1.0986122886681098,0.9790505763625049,-1.5141364726573787,-2.228434275363492,0.11176795263616938,1.5469490889499118,1.4426149512273143,-0.37516536122234373,-1.1113857128131093,-0.34410352675466205,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,502.73,0,2025-06-20 12:00:00
0.0,1.209988122815554,1.0094344768142145,1.4635636160726473,1.773010516522462,-0.8751635495334786,0.12883359672547043,0.10473308487436113,1.4020982326505431,0.47307684365266794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,577.76,0,2025-06-20 18:00:00
1.3862943611198906,-0.4065747023557897,-0.2776003557178072,-0.4172259133324219,0.21541566892716868,0.624683122758159,0.1312907937725438,1.7248040460077199,-2.487219492225245,-0.20138470150042453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,520.05,0,2025-06-21 00:00:00
0.6931471805599453,-1.0993873417149371,-2.063253136802357,-1.5288670244202747,-1.1176091267042934,1.0532107434129119,-1.06945949656393,-0.9030536519287191,-0.8100415885613363,2.2662698254760767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,443.29,0,2025-06-21 06:00:00
1.0986122886681098,-1.0993873417149371,0.8274571233278909,0.09615514166504681,-0.5029205870340621,-0.11825335000741902,0.12883359672547043,0.5821492976291864,1.2362067703099207,0.19569590102144735,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,575.92,0,2025-06-21 12:00:00
0.0,-1.330324888167986,0.7560310120845066,0.668403890968891,-0.9621375522677943,-1.408494120891842,-1.0964886640817357,-1.226571397487015,-0.8359145689263874,-0.3141786117819995,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,477.57,0,2025-06-21 18:00:00
1.0986122886681098,0.7481130299094558,1.8865653206182926,1.7993094505208136,-0.0033961765760520558,0.0011055660716877238,1.1960761808376288,-1.458246509395769,0.36793998805923134,1.3742771676370895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,536.65,0,2025-06-22 00:00:00
0.6931471805599453,0.05530039055030851,0.7655848231425402,1.2283314949527977,-0.0033961765760520558,0.9367630204089026,2.7105286275171245,1.6404081123838166,0.7080935828585811,0.14160086241701828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,569.78,0,2025-06-22 06:00:00
0.0,-0.1756371559027406,-0.42682178557659645,-1.1619706971154173,-0.2653945705338555,-1.2850595345075921,0.5056038106100393,-1.2348455086266132,-1.647108600371817,-0.0770812085370559,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,439.8,0,2025-06-22 12:00:00
0.0,0.7481130299094558,0.11092129397549189,0.09752415781170597,0.5407543339516939,0.4453536293319841,-0.5944014007964299,0.5929056421106643,0.35195961783375845,-1.2867383483935402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.27,0,2025-06-22 18:00:00
0.6931471805599453,1.209988122815554,1.0763111542204395,0.4343021298900461,1.356980099743313,0.0011055660716877238,-2.460233025207403,0.10059602930456195,0.5269827203032225,-0.28885752988205377,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,537.08,0,2025-06-23 00:00:00
0.6931471805599453,0.9790505763625049,-0.7152558908524156,-0.420747346280109,0.35793127882729286,0.4313799025715041,-1.6256050948848477,1.1257583995007987,2.0778396021848224,1.0497069360105162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-06-23 06:00:00
1.0986122886681098,-1.0993873417149371,-0.9518264503846382,-0.5048429467186567,-0.0033961765760520558,0.5291959898948705,1.558103212439758,0.21312394080309963,-1.5732945093303472,-1.1624348554301716,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,536.56,0,2025-06-23 12:00:00
0.0,0.28623793700335765,0.6309215815626591,1.169463800646421,-0.497162380573451,-0.9427032288758054,-0.9818194685516498,0.736047764825716,-0.24540184059463016,0.881667028856333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.68,0,2025-06-23 18:00:00
0.6931471805599453,1.4409256692686032,1.4298021633676221,1.0175030083671708,1.1007399122461206,-0.9869533636173283,-0.33475757948902096,1.42114416718446,-0.2880161611958912,-0.7492408371537892,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,552.5,0,2025-06-24 00:00:00
1.0986122886681098,0.9790505763625049,0.2758635452048978,0.6761608184998027,0.8070713827549559,0.785380980503691,0.6735122754933794,1.1960883441873849,-0.5672921551362966,-0.6629189670403389,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,555.61,0,2025-06-24 06:00:00
0.6931471805599453,-0.6375122488088388,0.28652944008979475,0.8929225390211181,0.546512540412305,-0.6236364678448192,1.4868444980746338,0.8220985206775389,0.7674492436960517,0.37524539085742425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,538.98,0,2025-06-24 12:00:00
0.0,-0.4065747023557897,0.6959784854340227,-0.17627680615619756,0.019636649266392234,-2.8477879772213943,-0.16684911460568022,-1.1214901860141158,-0.14647573919884574,-0.3602169425091731,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.77,0,2025-06-24 18:00:00
0.0,1.4409256692686032,1.1477372654638187,1.3118414798990525,1.1928712156158978,0.7155123467012862,-0.36833927246568876,-1.0974952637092805,0.05213743360345918,-0.6272392607267795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,509.54,0,2025-06-25 00:00:00
0.0,-1.5612624346210353,-0.04330451310416669,0.4028147585168672,-1.3148276979802223,-1.0498351340394922,0.10016629784294878,0.04102242909945376,-1.0999711626520574,-0.5777480551950678,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,469.26,0,2025-06-25 06:00:00
0.6931471805599453,0.05530039055030851,1.3374486564733143,1.0667875896469272,0.732214698767012,0.5245380809747111,-0.5870298096552103,0.6036619865921422,-0.5026097042236685,0.6388148342704922,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.78,0,2025-06-25 12:00:00
0.0,-1.330324888167986,-1.2966735352412233,-1.767695071209922,-1.489013443413707,1.4957120908281478,-0.5346096059843137,0.6317939644667766,-0.9690843208053275,0.013844494649112018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,477.06,0,2025-06-25 18:00:00
0.0,1.4409256692686032,1.486215142948383,1.7759379536167637,1.0489160541006208,0.05408928003851335,0.43434509624491396,1.0479817547885741,-0.5946870755228214,0.18303536007147447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,508.08,0,2025-06-26 00:00:00
0.0,-1.5612624346210353,1.420703295693304,-0.0010199822602967896,-1.9986147151777867,1.0788292424737937,0.21155923064360382,-1.3266881422761552,-0.8633094893129121,0.2336775238713654,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,469.48,0,2025-06-26 06:00:00
0.0,-1.5612624346210353,2.290100101974215,1.964862181855832,-0.37336094167031264,0.1961555021034044,2.124896664631327,-1.0834292747719634,-0.955386860612065,0.561700630302477,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.42,0,2025-06-26 12:00:00
0.0,-0.6375122488088388,-1.9566447372182896,-1.802670253752258,-0.2898669479914524,1.6983311288551233,0.4613742637627204,-1.165342975053987,-0.9538649205905915,2.7335588823568875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.52,0,2025-06-26 18:00:00
0.0,-0.8684497952618879,0.18416717875373773,0.4918008080497623,-1.1895867074619317,-1.0777825875604556,1.1608563564962457,0.1940934851820234,-0.2119191601222111,-1.0266217797850097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,517.8,0,2025-06-27 00:00:00
0.0,0.05530039055030851,1.0917792292667734,0.668403890968891,-0.05809913795185692,0.026141826517551744,0.003151801539676747,0.5167838196263594,0.23096538612660691,-0.3314429858046897,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,520.95,0,2025-06-27 06:00:00
0.0,-0.6375122488088388,-0.6547484208182163,-0.9360830329165309,-0.21501026400350848,0.741130845762168,0.545738029045569,-1.2844901754642035,-0.7704711480030225,-0.8159964167081909,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,447.42,0,2025-06-27 12:00:00
0.0,-0.4065747023557897,1.981648487814898,1.8193201665464003,-0.5201952064158953,-0.16483243920902335,-0.6812223631263524,1.3326111779907577,-0.3024745913998902,2.1891556215080605,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,534.52,0,2025-06-27 18:00:00
0.6931471805599453,0.28623793700335765,-1.1633751238124883,-0.5851750223016755,-0.1430326832458704,1.241856054679407,0.41878284828011675,-0.6316628065498928,2.0740347521311384,-1.111792691630281,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,543.79,0,2025-06-28 00:00:00
0.6931471805599453,0.28623793700335765,0.35249623072858394,-0.0010199822602967896,-0.21932891884896694,-0.41635952089768274,0.7062749027876897,0.6086264532759013,2.039791101647982,-0.2566306983730328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,582.3,0,2025-06-28 06:00:00
1.0986122886681098,1.6718632157216522,-0.028291381441548313,-0.7649560145840414,1.5470009129434783,2.2037142466925235,0.07887059010164722,0.9255249099225183,-0.3116062315287316,-0.31878244485471685,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,512.27,0,2025-06-28 12:00:00
1.0986122886681098,0.05530039055030851,0.1427673308355954,-0.0010199822602967896,-0.21501026400350848,2.2596091537344467,2.396007405491745,-1.5600180764128289,-0.8229780787438616,-1.7402159060561992,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,486.07,0,2025-06-28 18:00:00
0.0,0.28623793700335765,0.18917155597461224,-0.36657231590600514,-0.0897692734852175,0.0011055660716877238,1.4336052287213792,1.3193726001674002,-0.8640704593236488,-1.4893070035931035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,531.57,0,2025-06-29 00:00:00
0.6931471805599453,0.7481130299094558,1.0826803615924603,1.448743094565044,-0.2869878447611466,0.6153673049178384,1.1870664583316934,1.6859157236516076,1.2506652005139203,0.3556791002983751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,564.63,0,2025-06-29 06:00:00
0.0,-1.0993873417149371,1.9830133179660443,1.322793609072332,-0.8685666972828645,1.2837772349608503,0.7808098798822459,1.6453725790675757,-0.8085196485398626,0.062184741912644004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,581.59,0,2025-06-29 12:00:00
0.0,0.7481130299094558,-0.1251943221730154,-0.4528203331455807,0.46013944350313896,-1.2082040373249463,1.7628696330291975,-1.2017490640682198,0.5049145899918552,-0.4718598945225688,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,506.97,0,2025-06-29 18:00:00
0.0,1.209988122815554,1.1436427750103748,0.7327476498619079,0.7437311116882341,-1.3386254870894354,-1.3823425872245936,-0.3213836388149544,2.2916721752018634,1.672375359095538,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,525.65,0,2025-06-30 00:00:00
1.0986122886681098,-0.6375122488088388,0.5699591681447445,0.46031343667658464,-0.416547490124896,1.3513169143031756,1.3762706309563357,-0.878231318509924,-0.2720357909704183,-0.0782321668052351,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,516.2,0,2025-06-30 06:00:00
0.0,-1.0993873417149371,0.09287520642143236,0.22210462715775864,-0.4338221095067292,0.3219190429477341,-0.9441424471631928,-0.11949532700875441,0.19976561568639833,-2.0855033865100006,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,520.57,1,2025-06-30 12:00:00
1.0986122886681098,-0.4065747023557897,0.1359431800798593,0.3371019834771911,0.09737243648464203,-0.20209571057030715,-0.5247808177960209,1.7016365348168445,0.304779477168077,-1.2360961845936493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.27,0,2025-06-30 18:00:00
0.0,-0.6375122488088388,-0.40862405022796516,-0.3884765742525638,-0.18621923170045313,0.047102416658272535,0.5817769190693107,0.9660680545065503,-0.7993880084110211,-0.8275059993899843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,468.61,0,2025-07-01 00:00:00
0.0,0.28623793700335765,-1.1287994266500874,-1.6739827359662256,0.04842768156944759,-2.465839445768244,1.2419438590496634,0.9933726212672249,1.0703153079692982,-0.21404524245039688,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.38,0,2025-01-07 06:00:00
0.6931471805599453,1.209988122815554,-0.7011526459572279,-0.30222855701298945,0.5853804340214299,-0.16483243920902335,-1.103860255222956,-0.21961207179789458,-0.3078013814750478,0.13239319627158355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,517.94,0,2025-07-01 12:00:00
1.3862943611198906,0.28623793700335765,-0.6860889650297489,-0.6622798035845474,-0.47269000311585346,-0.75405791760931,-0.4739987454898395,1.5684233454693108,1.3267622015876004,0.31309364437573967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,551.29,0,2025-07-01 18:00:00
0.6931471805599453,-1.330324888167986,0.5667745644587315,1.0517284120336678,-1.4904529950288596,0.9973158363709885,0.12555733399603947,1.5113319786060821,-1.0725762422655323,1.0370463950605433,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.09,0,2025-02-07 00:00:00
0.0,-0.6375122488088388,0.9539313840008845,0.5054909695163612,-0.5317116193371174,1.0788292424737937,-0.15374406368795637,1.1166568772472405,-0.6989399669937634,-0.15534637077325095,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.39,0,2025-07-02 06:00:00
0.0,0.7481130299094558,0.3337424534665261,-0.4836111994548287,0.06858140418158666,0.6409858039787203,0.8692689735768837,1.143961444007915,-0.7080716071226049,-1.5928932477292441,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,505.28,0,2025-07-02 12:00:00
0.0,-0.6375122488088388,0.567229507842447,0.47947966272982256,-0.482766864421923,0.4500115382521452,3.38789594682699,0.5788396531733472,-1.1060589227379516,0.43509522080274987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,479.63,0,2025-02-07 18:00:00
0.0,0.28623793700335765,-0.5837772529585474,0.07698891561180765,-0.42086614497035385,-1.5342576617361716,0.44171668738613407,-1.3548201201507895,-0.2864942211744173,0.5743611712524498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,458.11,0,2025-07-03 00:00:00
1.0986122886681098,0.7481130299094558,1.1299944734989027,1.0804777511135262,-0.497162380573451,0.6549595307392002,-0.692689282679361,-0.6970282845527199,-1.9347552644303276,0.4673220523117709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,456.91,0,2025-07-03 06:00:00
0.0,-0.6375122488088388,-0.289428883694423,-0.37341739663930457,-0.013473037882120953,0.6945517565605638,-1.2447395525884903,0.9850985101276266,2.7076374073208673,-0.8931106206762064,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-03-07 12:00:00
0.0,0.5171754834564067,0.029941371674079155,-0.40764280030580297,0.08441647194826728,1.3396721420027753,-0.28970896695934395,-0.550576517381829,-0.2697528809382078,-0.4269725220635745,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,468.98,0,2025-07-03 18:00:00
0.0,-0.4065747023557897,0.5523680239743952,1.324162625218991,-0.9002368328162255,2.254951244814287,-0.8941794405393697,-1.0867389192278027,0.5505727906360635,-0.6778814245266704,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.92,0,2025-07-04 00:00:00
0.0,-1.0993873417149371,-1.346717307449958,-1.7260053495393028,-1.6272103984683728,-1.7392056542232268,0.4892224969628839,1.6056568455975035,-0.05820321795337713,-1.4237023823068813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,517.97,0,2025-04-07 06:00:00
0.6931471805599453,-0.4065747023557897,-1.0814853147436447,-1.3413118123278667,-0.08401106702460642,-0.3721093861561598,0.4736602489980867,0.011235628996899663,-0.8168903186579674,0.5893236287387811,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,486.02,0,2025-07-04 12:00:00
1.0986122886681098,-0.1756371559027406,0.36932913592606903,0.589000954462616,0.7206982858457898,-0.7424131453089097,-0.4256738702307321,1.3044792001161232,-0.498043884159248,0.5812669208615255,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,537.3,0,2025-07-04 18:00:00
0.6931471805599453,-1.5612624346210353,-1.8567088405953815,-2.5827541885728458,-1.5537932660955815,0.21711609224412684,1.980741104536361,-0.6986831067806396,-0.8420023290122816,1.98313409150396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,419.1,0,2025-05-07 00:00:00
0.6931471805599453,1.4409256692686032,1.0726716071507112,1.5623714347378173,0.9999712991854265,0.04943137111835391,-0.6935083483617187,-0.4372211947693314,1.9165139599086203,-0.14844062116417467,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0,2025-07-05 06:00:00
0.0,0.05530039055030851,0.8488394623625352,1.047621363593688,0.7106214245397202,-0.2090825739505463,-0.08739974341697777,-0.49348515051860026,-0.7392713775628139,0.18994110968055078,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,493.31,0,2025-07-05 12:00:00
0.0,-1.5612624346210353,-0.7366382298870598,-0.2515749595865726,-0.0033961765760520558,1.1114346049149164,0.6579500275285822,-0.3892313501596609,-1.2848868752610998,-0.10815708177789818,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,444.82,0,2025-05-07 18:00:00
0.0,1.4409256692686032,0.9875971943958547,1.1420834777132223,2.4136109852654437,-1.1197037678418988,0.9061269292829831,-0.16583034939050523,-0.47064896377272325,0.7711750351111164,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,488.85,0,2025-07-06 00:00:00
